CPU_capacity_provisioned_MHZ,CPU_cores,CPU_usage_%,CPU_usage_MHZ,Disk_read_throughput_KB_per_s,Disk_write_throughput_KB_per_s,Memory_capacity_provisioned_KB,Memory_usage_KB,Network_received_throughput_KB_per_s,Network_transmitted_throughput_KB_per_s,Timestamp_ms
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,126008.0,23416.0,0.0,0.0,1377999210
2925.999276,1,0.0,0.0,0.0,0.0666666666666666,126008.0,34600.8,0.0,0.0,1377999510
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,15726.4,0.0,0.0,1377999810
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,126008.0,32678.93333333333,0.0,0.0,1378000110
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,24465.066666666666,0.0,0.0,1378000410
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,126008.0,24814.666666666668,0.0,0.0,1378000710
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,37221.6,0.0,0.0,1378001010
2925.999276,1,0.0,0.0,0.0,0.0666666666666666,126008.0,13105.6,0.0,0.0,1378001310
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,126008.0,23241.066666666666,0.0,0.0,1378001610
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,38270.4,0.0,0.0,1378001910
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,14154.4,0.0,0.0,1378002210
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,126008.0,28484.0,0.0,0.0,1378002510
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,21493.6,0.0,0.0,1378002810
2925.999276,1,0.0666666666666666,1.950666184,0.0,0.0666666666666666,126008.0,13454.133333333331,0.0,0.0,1378003110
2925.999276,1,0.3333333333333333,9.753330920000002,0.0,0.1333333333333333,126008.0,39844.0,0.0,0.0,1378003410
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,17300.0,0.0,0.0,1378003710
2925.999276,1,0.1333333333333333,3.901332368,0.0,0.0666666666666666,126008.0,13804.0,0.0,0.0,1378004010
2925.999276,1,0.2666666666666666,7.802664736,0.0,0.0666666666666666,126008.0,40368.8,0.0,0.0,1378004310
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,18348.0,0.0,0.0,1378004610
2925.999276,1,0.0,0.0,0.0,0.0666666666666666,126008.0,13628.8,0.0,0.0,1378004910
2925.999276,1,0.4,11.703997104,0.0,0.0666666666666666,126008.0,34600.53333333333,0.0,0.0,1378005210
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,29882.4,0.0,0.0,1378005510
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,14154.4,0.0,0.0,1378005810
2925.999276,1,0.4,11.703997104,0.0,0.2,126008.0,42465.6,0.0,0.0,1378006110
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,18872.0,0.0,0.0,1378006410
2925.999276,1,0.4,11.703997104,0.0,0.2,126008.0,23590.93333333333,0.0,0.0,1378006711
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,33552.8,0.0,0.0,1378007011
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,14503.466666666667,0.0,0.0,1378007311
2925.999276,1,0.4,11.703997104,0.0,0.2,126008.0,24990.13333333333,0.0,0.0,1378007611
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,43513.6,0.0,0.0,1378007911
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,16775.2,0.0,0.0,1378008211
2925.999276,1,0.4,11.703997104,0.0,0.2,126008.0,27784.533333333333,0.0,0.0,1378008511
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,22892.266666666663,0.0,0.0,1378008811
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,126008.0,30931.733333333334,0.0,0.0,1378009111
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,29883.2,0.0,0.0,1378009411
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,14852.8,0.0,0.0,1378009711
2925.999276,1,0.4,11.703997104,0.0,0.2,126008.0,38796.0,0.0,0.0,1378010011
2925.999276,1,0.0,0.0,0.0,0.0666666666666666,126008.0,17824.0,0.0,0.0,1378010311
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,12580.0,0.0,0.0,1378010611
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,126008.0,34077.6,0.0,0.0,1378010911
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,24640.0,0.0,0.0,1378011211
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,12580.8,0.0,0.0,1378011511
2925.999276,1,0.4,11.703997104,0.0,0.7333333333333333,126008.0,37222.4,0.0,0.0,1378011811
2925.999276,1,0.0,0.0,0.0,0.0666666666666666,126008.0,26212.0,0.0,0.0,1378012111
2925.999276,1,0.2,5.851998552,0.0,0.0666666666666666,126008.0,14154.133333333331,0.0,0.0,1378012411
2925.999276,1,0.2,5.851998552,0.0,0.0666666666666666,126008.0,37747.2,0.0,0.0,1378012711
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,16076.266666666666,0.0,0.0,1378013011
2925.999276,1,0.1333333333333333,3.901332368,0.0,0.0666666666666666,126008.0,17474.933333333334,0.0,0.0,1378013311
2925.999276,1,0.2666666666666666,7.802664736,0.0,0.0666666666666666,126008.0,45610.4,0.0,0.0,1378013611
2925.999276,1,0.0,0.0,0.0,0.0666666666666666,126008.0,19920.8,0.0,0.0,1378013912
2925.999276,1,0.4,11.703997104,0.0,0.0666666666666666,126008.0,28658.93333333333,0.0,0.0,1378014211
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,35648.8,0.0,0.0,1378014511
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,13104.8,0.0,0.0,1378014811
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,126008.0,37747.2,0.0,0.0,1378015111
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,19920.8,0.0,0.0,1378015411
2925.999276,1,0.4,11.703997104,0.0,0.2666666666666666,126008.0,27960.266666666663,0.0,0.0,1378015711
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,32504.0,0.0,0.0,1378016011
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,14153.6,0.0,0.0,1378016311
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,126008.0,37397.333333333336,0.0,0.0,1378016611
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,20270.13333333333,0.0,0.0,1378016911
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,16599.466666666667,0.0,0.0,1378017211
2925.999276,1,0.4,11.703997104,0.0,0.2666666666666666,126008.0,49980.0,0.0,0.0,1378017511
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,23591.2,0.0,0.0,1378017811
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,14504.266666666666,0.0,0.0,1378018111
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,126008.0,40020.0,0.0,0.0,1378018411
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,20444.8,0.0,0.0,1378018711
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,126008.0,36872.53333333333,0.0,0.0,1378019011
2925.999276,1,0.0,0.0,0.0,0.0666666666666666,126008.0,25164.0,0.0,0.0,1378019312
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,126008.0,20444.8,0.0,0.0,1378019612
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,30406.4,0.0,0.0,1378019912
2925.999276,1,0.2666666666666666,7.802664736,0.0,0.0666666666666666,126008.0,15027.466666666667,0.0,0.0,1378020212
2925.999276,1,0.1333333333333333,3.901332368,0.0,0.0666666666666666,126008.0,42988.8,0.0,0.0,1378020512
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,14153.6,0.0,0.0,1378020812
2925.999276,1,0.4,11.703997104,0.0,0.2,126008.0,40019.2,0.0,0.0,1378021112
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,17299.2,0.0,0.0,1378021412
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,13454.666666666666,0.0,0.0,1378021712
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,126008.0,38270.13333333333,0.0,0.0,1378022012
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,17299.2,0.0,0.0,1378022312
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,10833.333333333334,0.0,0.0,1378022612
2925.999276,1,0.4,11.703997104,0.0,0.2,126008.0,44386.66666666666,0.0,0.0,1378022912
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,19396.0,0.0,0.0,1378023212
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,126008.0,32503.2,0.0,0.0,1378023512
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,26736.8,0.0,0.0,1378023812
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,11008.0,0.0,0.0,1378024112
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,126008.0,28484.0,0.0,0.0,1378024412
2925.999276,1,0.0,0.0,0.0,0.0666666666666666,126008.0,33027.2,0.0,0.0,1378024712
2925.999276,1,0.4,11.703997104,0.0,0.2,126008.0,24290.4,0.0,0.0,1378025012
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,36698.4,0.0,0.0,1378025312
2925.999276,1,0.1333333333333333,3.901332368,0.0,0.0666666666666666,126008.0,16600.8,0.0,0.0,1378025612
2925.999276,1,0.2666666666666666,7.802664736,0.0,0.0666666666666666,126008.0,46660.0,0.0,0.0,1378025912
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,19396.8,0.0,0.0,1378026212
2925.999276,1,0.0,0.0,0.0,0.0666666666666666,126008.0,17300.0,0.0,0.0,1378026512
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,126008.0,37921.066666666666,0.0,0.0,1378026812
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,13280.266666666666,0.0,0.0,1378027112
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,13105.6,0.0,0.0,1378027413
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,126008.0,35299.73333333333,0.0,0.0,1378027713
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,29358.4,0.0,0.0,1378028013
2925.999276,1,0.0,0.0,0.0,0.0666666666666666,126008.0,13803.733333333334,0.0,0.0,1378028313
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,12580.8,0.0,0.0,1378028613
2925.999276,1,0.4,11.703997104,0.0,0.0666666666666666,126008.0,25687.733333333334,0.0,0.0,1378028913
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,33726.933333333334,0.0,0.0,1378029213
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,11881.333333333334,0.0,0.0,1378029513
2925.999276,1,0.3333333333333333,9.753330920000002,0.0,0.0666666666666666,126008.0,17649.333333333332,0.0,0.0,1378029813
2925.999276,1,0.0,0.0,0.0,0.0666666666666666,126008.0,28134.666666666668,0.0,0.0,1378030113
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,15027.2,0.0,0.0,1378030413
2925.999276,1,0.4,11.703997104,0.0,0.0666666666666666,126008.0,21494.93333333333,0.0,0.0,1378030713
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,33028.8,0.0,0.0,1378031013
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,14853.333333333334,0.0,0.0,1378031313
2925.999276,1,0.4,11.703997104,0.0,0.0666666666666666,126008.0,19571.2,0.0,0.0,1378031613
2925.999276,1,0.0,0.0,0.0,0.0666666666666666,126008.0,37397.066666666666,0.0,0.0,1378031913
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,14852.533333333333,0.0,0.0,1378032213
2925.999276,1,0.4,11.703997104,0.0,0.0666666666666666,126008.0,16076.0,0.0,0.0,1378032513
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,33553.333333333336,0.0,0.0,1378032813
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,13978.4,0.0,0.0,1378033113
2925.999276,1,0.4,11.703997104,0.0,0.0666666666666666,126008.0,29707.733333333334,0.0,0.0,1378033413
2925.999276,1,0.0,0.0,0.0,0.0666666666666666,126008.0,28308.8,0.0,0.0,1378033713
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,12581.066666666668,0.0,0.0,1378034013
2925.999276,1,0.4,11.703997104,0.0,0.0666666666666666,126008.0,29182.93333333333,0.0,0.0,1378034313
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,37222.13333333333,0.0,0.0,1378034613
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,126008.0,32853.6,0.0,0.0,1378034913
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,38445.6,0.0,0.0,1378035214
2925.999276,1,0.4,11.703997104,0.0,0.2666666666666666,126008.0,27960.266666666663,0.0,0.0,1378035514
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,33202.666666666664,0.0,0.0,1378035814
2925.999276,1,0.2666666666666666,7.802664736,0.0,0.2666666666666666,126008.0,20619.733333333334,0.0,0.0,1378036114
2925.999276,1,0.1333333333333333,3.901332368,0.0,0.0666666666666666,126008.0,43338.4,0.0,0.0,1378036414
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,17823.733333333334,0.0,0.0,1378036714
2925.999276,1,0.4,11.703997104,0.0,0.0666666666666666,126008.0,22018.4,0.0,0.0,1378037014
2925.999276,1,0.0,0.0,0.0,0.0666666666666666,126008.0,29882.666666666668,0.0,0.0,1378037314
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,11008.0,0.0,0.0,1378037614
2925.999276,1,0.1333333333333333,3.901332368,0.0,0.0666666666666666,126008.0,15202.933333333332,0.0,0.0,1378037914
2925.999276,1,0.2666666666666666,7.802664736,0.0,0.0,126008.0,47533.86666666667,0.0,0.0,1378038214
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,22017.33333333333,0.0,0.0,1378038514
2925.999276,1,0.1333333333333333,3.901332368,0.0,0.0,126008.0,17648.8,0.0,0.0,1378038814
2925.999276,1,0.2666666666666666,7.802664736,0.0,0.2,126008.0,46659.2,0.0,0.0,1378039114
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,16250.133333333331,0.0,0.0,1378039414
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,10484.0,0.0,0.0,1378039714
2925.999276,1,0.4,11.703997104,0.0,0.0666666666666666,126008.0,31454.4,0.0,0.0,1378040014
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,29881.6,0.0,0.0,1378040314
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,14853.333333333334,0.0,0.0,1378040614
2925.999276,1,0.4,11.703997104,0.0,0.2,126008.0,38795.46666666667,0.0,0.0,1378040914
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,19745.866666666665,0.0,0.0,1378041214
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,126008.0,18348.0,0.0,0.0,1378041514
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,35824.53333333333,0.0,0.0,1378041814
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,17824.266666666666,0.0,0.0,1378042114
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,126008.0,19221.6,0.0,0.0,1378042414
2925.999276,1,0.0,0.0,0.0,0.0666666666666666,126008.0,38269.86666666667,0.0,0.0,1378042715
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,14153.066666666668,0.0,0.0,1378043015
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,126008.0,20794.666666666668,0.0,0.0,1378043315
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,41940.8,0.0,0.0,1378043615
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,14852.533333333333,0.0,0.0,1378043915
2925.999276,1,0.2666666666666666,7.802664736,0.0,0.0666666666666666,126008.0,16250.933333333332,0.0,0.0,1378044215
2925.999276,1,0.1333333333333333,3.901332368,0.0,0.0666666666666666,126008.0,38095.73333333333,0.0,0.0,1378044515
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,14677.866666666669,0.0,0.0,1378044815
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,126008.0,26037.866666666665,0.0,0.0,1378045115
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,34076.8,0.0,0.0,1378045415
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,10484.266666666666,0.0,0.0,1378045715
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,126008.0,22716.8,0.0,0.0,1378046015
2925.999276,1,0.0,0.0,0.0,0.0666666666666666,126008.0,31455.2,0.0,0.0,1378046315
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,15028.533333333333,0.0,0.0,1378046615
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,126008.0,35476.0,0.0,0.0,1378046915
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,17299.466666666667,0.0,0.0,1378047215
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,12930.133333333331,0.0,0.0,1378047515
2925.999276,1,0.4,11.703997104,0.0,0.0666666666666666,126008.0,36698.13333333333,0.0,0.0,1378047815
2925.999276,1,0.0,0.0,0.0,0.0666666666666666,126008.0,19396.8,0.0,0.0,1378048115
2925.999276,1,0.2666666666666666,7.802664736,0.0,0.1333333333333333,126008.0,14153.866666666669,0.0,0.0,1378048415
2925.999276,1,0.1333333333333333,3.901332368,0.0,0.0,126008.0,39494.13333333333,0.0,0.0,1378048715
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,18173.6,0.0,0.0,1378049015
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,126008.0,24640.266666666663,0.0,0.0,1378049315
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,34250.933333333334,0.0,0.0,1378049615
2925.999276,1,0.0,0.0,0.0,0.0666666666666666,126008.0,17300.0,0.0,0.0,1378049915
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,126008.0,38969.6,0.0,0.0,1378050215
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,19920.8,0.0,0.0,1378050515
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,126008.0,25163.466666666667,0.0,0.0,1378050815
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,47533.6,0.0,0.0,1378051115
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,17648.8,0.0,0.0,1378051415
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,126008.0,36523.2,0.0,0.0,1378051715
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,29707.466666666667,0.0,0.0,1378052015
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,14328.266666666666,0.0,0.0,1378052315
2925.999276,1,0.4,11.703997104,0.0,0.0666666666666666,126008.0,43339.2,0.0,0.0,1378052615
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,22717.33333333333,0.0,0.0,1378052915
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,126008.0,33727.46666666667,0.0,0.0,1378053215
2925.999276,1,0.0,0.0,0.0,0.0666666666666666,126008.0,27435.733333333334,0.0,0.0,1378053515
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,13628.8,0.0,0.0,1378053815
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,126008.0,32154.13333333333,0.0,0.0,1378054115
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,32328.8,0.0,0.0,1378054415
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,15901.866666666669,0.0,0.0,1378054715
2925.999276,1,0.4,11.703997104,0.0,0.0666666666666666,126008.0,39144.53333333333,0.0,0.0,1378055015
2925.999276,1,0.0,0.0,0.0,0.0666666666666666,126008.0,16075.466666666667,0.0,0.0,1378055315
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,13104.8,0.0,0.0,1378055615
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,126008.0,51203.73333333333,0.0,0.0,1378055916
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,25163.733333333334,0.0,0.0,1378056216
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,14153.6,0.0,0.0,1378056516
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,126008.0,38270.93333333333,0.0,0.0,1378056816
2925.999276,1,0.0,0.0,0.0,0.0666666666666666,126008.0,22542.666666666668,0.0,0.0,1378057116
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,13628.8,0.0,0.0,1378057416
2925.999276,1,0.4,11.703997104,0.0,0.0666666666666666,126008.0,23241.33333333333,0.0,0.0,1378057716
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,32329.33333333333,0.0,0.0,1378058016
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,11532.8,0.0,0.0,1378058316
2925.999276,1,0.4,11.703997104,0.0,0.0666666666666666,126008.0,19396.0,0.0,0.0,1378058616
2925.999276,1,0.0,0.0,0.0,0.0666666666666666,126008.0,27786.4,0.0,0.0,1378058916
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,12580.8,0.0,0.0,1378059216
2925.999276,1,0.4,11.703997104,0.0,0.0666666666666666,126008.0,23241.33333333333,0.0,0.0,1378059516
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,35474.4,0.0,0.0,1378059816
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,13803.733333333334,0.0,0.0,1378060116
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,126008.0,36173.86666666667,0.0,0.0,1378060416
2925.999276,1,0.0,0.0,0.0,0.0666666666666666,126008.0,19746.13333333333,0.0,0.0,1378060716
2925.999276,1,0.4285714285714285,12.539996897142858,0.0,0.1428571428571428,126008.0,18722.285714285717,0.0,0.0,1378061016
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,39318.4,0.0,0.0,1378061316
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,15028.266666666666,0.0,0.0,1378061616
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,126008.0,21145.33333333333,0.0,0.0,1378061916
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,37260.57142857143,0.0,0.0,1378062216
2925.999276,1,0.0,0.0,0.0,0.0666666666666666,126008.0,18872.8,0.0,0.0,1378062516
2925.999276,1,0.4285714285714285,12.539996897142858,0.0,0.0714285714285714,126008.0,35200.0,0.0,0.0,1378062816
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,22542.4,0.0,0.0,1378063116
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,15201.6,0.0,0.0,1378063416
2925.999276,1,0.4,11.703997104,0.0,0.0666666666666666,126008.0,32854.13333333333,0.0,0.0,1378063716
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,28833.6,0.0,0.0,1378064017
2925.999276,1,0.0,0.0,0.0,0.0666666666666666,126008.0,13104.8,0.0,0.0,1378064317
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,126008.0,45960.8,0.0,0.0,1378064617
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,23067.2,0.0,0.0,1378064917
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,126008.0,28484.533333333333,0.0,0.0,1378065217
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,38795.2,0.0,0.0,1378065517
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,15202.4,0.0,0.0,1378065817
2925.999276,1,0.4,11.703997104,0.0,0.2,126008.0,20095.466666666667,0.0,0.0,1378066117
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,42989.6,0.0,0.0,1378066417
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,15552.266666666666,0.0,0.0,1378066717
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,126008.0,19921.066666666666,0.0,0.0,1378067017
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,36697.6,0.0,0.0,1378067317
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,14677.6,0.0,0.0,1378067617
2925.999276,1,0.4,11.703997104,0.0,0.2,126008.0,33377.333333333336,0.0,0.0,1378067917
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,30931.2,0.0,0.0,1378068217
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,12405.333333333334,0.0,0.0,1378068517
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,126008.0,31630.93333333333,0.0,0.0,1378068817
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,15202.4,0.0,0.0,1378069117
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,10483.2,0.0,0.0,1378069417
2925.999276,1,0.4,11.703997104,0.0,0.2,126008.0,28484.533333333333,0.0,0.0,1378069717
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,35124.8,0.0,0.0,1378070017
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,13629.6,0.0,0.0,1378070317
2925.999276,1,0.3333333333333333,9.753330920000002,0.0,0.1333333333333333,126008.0,38446.66666666666,0.0,0.0,1378070617
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,17300.0,0.0,0.0,1378070917
2925.999276,1,0.4,11.703997104,0.0,0.0666666666666666,126008.0,32329.6,0.0,0.0,1378071217
2925.999276,1,0.0,0.0,0.0,0.0666666666666666,126008.0,24640.0,0.0,0.0,1378071517
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,12580.8,0.0,0.0,1378071817
2925.999276,1,0.4,11.703997104,0.0,0.0666666666666666,126008.0,30930.4,0.0,0.0,1378072118
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,27260.8,0.0,0.0,1378072418
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,126008.0,19570.93333333333,0.0,0.0,1378072718
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,34601.6,0.0,0.0,1378073018
2925.999276,1,0.0,0.0,0.0,0.0666666666666666,126008.0,16776.0,0.0,0.0,1378073318
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,126008.0,18348.0,0.0,0.0,1378073618
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,38271.2,0.0,0.0,1378073918
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,14678.4,0.0,0.0,1378074218
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,11007.733333333334,0.0,0.0,1378074518
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,126008.0,36698.4,0.0,0.0,1378074818
2925.999276,1,0.0,0.0,0.0,0.0666666666666666,126008.0,17124.8,0.0,0.0,1378075118
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,11008.0,0.0,0.0,1378075418
2925.999276,1,0.3333333333333333,9.753330920000002,0.0,0.0666666666666666,126008.0,36174.4,0.0,0.0,1378075718
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,20445.6,0.0,0.0,1378076018
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,126008.0,27261.6,0.0,0.0,1378076318
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,32153.866666666665,0.0,0.0,1378076618
2925.999276,1,0.0,0.0,0.0,0.0666666666666666,126008.0,15727.2,0.0,0.0,1378076918
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,126008.0,30756.533333333333,0.0,0.0,1378077218
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,16774.4,0.0,0.0,1378077518
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,15552.0,0.0,0.0,1378077818
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,126008.0,38620.26666666667,0.0,0.0,1378078118
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,20794.93333333333,0.0,0.0,1378078418
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,15726.933333333332,0.0,0.0,1378078718
2925.999276,1,0.0,0.0,0.0,0.0,126008.0,14852.266666666666,0.0,0.0,1378079018
